,symbol,time stamp,open,high,low,close,volume
35289,TSLA,2023-02-24 16:09,196.71,196.88,196.7,196.76,10402
35290,TSLA,2023-02-24 16:10,196.75,196.88,196.7,196.75,15368
35291,TSLA,2023-02-24 16:11,196.7,196.75,196.7,196.74,2498
35292,TSLA,2023-02-24 16:12,196.72,196.7399,196.69,196.7,4587
35293,TSLA,2023-02-24 16:13,196.6908,196.74,196.68,196.71,7216
35294,TSLA,2023-02-24 16:14,196.738,196.738,196.67,196.69,10080
35295,TSLA,2023-02-24 16:15,196.7,196.79,196.7,196.7899,11050
35296,TSLA,2023-02-24 16:16,196.7896,196.79,196.7201,196.7885,4480
35297,TSLA,2023-02-24 16:17,196.7201,196.78,196.72,196.73,2748
35298,TSLA,2023-02-24 16:18,196.76,196.78,196.74,196.78,5733
35299,TSLA,2023-02-24 16:19,196.78,196.79,196.7415,196.76,5349
35300,TSLA,2023-02-24 16:20,196.77,196.77,196.76,196.76,12397
35301,TSLA,2023-02-24 16:21,196.75,196.78,196.75,196.76,4435
35302,TSLA,2023-02-24 16:22,196.76,196.85,196.76,196.85,14813
35303,TSLA,2023-02-24 16:23,196.85,196.85,196.22,196.84,16093
35304,TSLA,2023-02-24 16:24,196.85,196.9,196.84,196.85,8167
35305,TSLA,2023-02-24 16:25,196.9,196.91,196.84,196.85,8138
35306,TSLA,2023-02-24 16:26,196.87,196.88,196.85,196.88,3741
35307,TSLA,2023-02-24 16:27,196.86,196.8826,196.85,196.8826,3706
35308,TSLA,2023-02-24 16:28,196.86,196.9,196.86,196.89,2793
35309,TSLA,2023-02-24 16:29,196.87,196.89,196.87,196.89,1834
35310,TSLA,2023-02-24 16:30,196.89,196.89,196.887,196.89,1255
35311,TSLA,2023-02-24 16:31,196.89,196.9,196.87,196.87,3921
35312,TSLA,2023-02-24 16:32,196.87,196.9,196.87,196.89,5519
35313,TSLA,2023-02-24 16:33,196.89,196.89,196.85,196.87,8021
35314,TSLA,2023-02-24 16:34,196.85,196.89,196.82,196.84,7783
35315,TSLA,2023-02-24 16:35,196.84,196.92,196.83,196.92,13111
35316,TSLA,2023-02-24 16:36,196.85,196.9,196.83,196.9,4178
35317,TSLA,2023-02-24 16:37,196.88,196.9,196.85,196.9,4686
35318,TSLA,2023-02-24 16:38,196.9,196.9,196.88,196.88,3128
35319,TSLA,2023-02-24 16:39,196.88,196.88,196.86,196.86,1099
35320,TSLA,2023-02-24 16:40,196.86,196.86,196.85,196.86,1669
35321,TSLA,2023-02-24 16:41,196.85,196.85,196.8,196.85,6510
35322,TSLA,2023-02-24 16:42,196.84,196.85,196.83,196.85,3316
35323,TSLA,2023-02-24 16:43,196.84,196.84,196.8301,196.84,2725
35324,TSLA,2023-02-24 16:44,196.83,196.84,196.83,196.84,544
35325,TSLA,2023-02-24 16:45,196.84,196.85,196.82,196.82,4313
35326,TSLA,2023-02-24 16:46,196.84,196.84,196.78,196.78,7275
35327,TSLA,2023-02-24 16:47,196.78,196.78,196.68,196.68,6362
35328,TSLA,2023-02-24 16:48,196.68,196.71,196.63,196.71,9607
35329,TSLA,2023-02-24 16:49,196.72,196.75,196.72,196.75,2176
35330,TSLA,2023-02-24 16:50,196.75,196.79,196.74,196.74,7180
35331,TSLA,2023-02-24 16:51,196.751,196.751,196.75,196.75,3615
35332,TSLA,2023-02-24 16:52,196.78,196.7872,196.78,196.7872,2650
35333,TSLA,2023-02-24 16:53,196.79,196.79,196.79,196.79,1233
35334,TSLA,2023-02-24 16:54,196.77,196.78,196.77,196.78,1061
35335,TSLA,2023-02-24 16:55,196.8,196.8,196.78,196.79,3270
35336,TSLA,2023-02-24 16:56,196.76,196.77,196.75,196.76,1878
35337,TSLA,2023-02-24 16:57,196.78,196.78,196.72,196.75,4352
35338,TSLA,2023-02-24 16:58,196.72,196.7615,196.72,196.7615,2713
35339,TSLA,2023-02-24 16:59,196.76,196.76,196.75,196.7502,1784
35340,TSLA,2023-02-24 17:00,196.76,196.76,196.75,196.76,2103
35341,TSLA,2023-02-24 17:01,196.76,196.77,196.76,196.76,1545
35342,TSLA,2023-02-24 17:02,196.7402,196.7402,196.73,196.73,3076
35343,TSLA,2023-02-24 17:03,196.72,196.72,196.7,196.72,1930
35344,TSLA,2023-02-24 17:04,196.65,196.65,196.6,196.6,6177
35345,TSLA,2023-02-24 17:05,196.56,196.65,196.52,196.64,5909
35346,TSLA,2023-02-24 17:06,196.6063,196.6063,196.6063,196.6063,854
35347,TSLA,2023-02-24 17:07,196.6001,196.62,196.55,196.55,2936
35348,TSLA,2023-02-24 17:08,196.58,196.6,196.57,196.58,2116
35349,TSLA,2023-02-24 17:09,196.57,196.57,196.51,196.54,2462
35350,TSLA,2023-02-24 17:10,196.56,196.56,196.51,196.52,4026
35351,TSLA,2023-02-24 17:11,196.52,196.55,196.51,196.55,4560
35352,TSLA,2023-02-24 17:12,196.52,196.52,196.51,196.51,1423
35353,TSLA,2023-02-24 17:13,196.52,196.55,196.51,196.53,2893
35354,TSLA,2023-02-24 17:14,196.56,196.62,196.55,196.62,10576
35355,TSLA,2023-02-24 17:15,196.6,196.6,196.58,196.58,2625
35356,TSLA,2023-02-24 17:16,196.58,196.5999,196.57,196.57,5942
35357,TSLA,2023-02-24 17:17,196.57,196.57,196.56,196.56,1021
35358,TSLA,2023-02-24 17:18,196.59,196.59,196.56,196.57,1785
35359,TSLA,2023-02-24 17:19,196.57,196.66,196.57,196.59,7960
35360,TSLA,2023-02-24 17:20,196.59,196.76,196.59,196.75,10850
35361,TSLA,2023-02-24 17:21,196.77,196.77,196.7,196.72,1673
35362,TSLA,2023-02-24 17:22,196.71,196.71,196.6628,196.6628,7087
35363,TSLA,2023-02-24 17:23,196.7,196.72,196.7,196.72,843
35364,TSLA,2023-02-24 17:24,196.7,196.72,196.7,196.7,848
35365,TSLA,2023-02-24 17:25,196.7,196.74,196.7,196.71,1973
35366,TSLA,2023-02-24 17:26,196.71,196.73,196.71,196.73,1754
35367,TSLA,2023-02-24 17:27,196.743,196.75,196.6,196.61,15801
35368,TSLA,2023-02-24 17:28,196.7,196.7,196.62,196.62,1616
35369,TSLA,2023-02-24 17:29,196.63,196.67,196.63,196.67,1228
35370,TSLA,2023-02-24 17:30,196.6323,196.67,196.63,196.65,1676
35371,TSLA,2023-02-24 17:31,196.63,196.63,196.57,196.6173,4162
35372,TSLA,2023-02-24 17:32,196.58,196.61,196.58,196.61,1596
35373,TSLA,2023-02-24 17:33,196.6,196.62,196.56,196.62,1309
35374,TSLA,2023-02-24 17:34,196.57,196.61,196.57,196.61,2621
35375,TSLA,2023-02-24 17:35,196.62,196.62,196.61,196.61,890
35376,TSLA,2023-02-24 17:36,196.62,196.62,196.6,196.61,1862
35377,TSLA,2023-02-24 17:37,196.62,196.62,196.6,196.61,1862
35378,TSLA,2023-02-24 17:38,196.6199,196.62,196.6199,196.62,646
35379,TSLA,2023-02-24 17:39,196.58,196.619,196.58,196.6,647
35380,TSLA,2023-02-24 17:40,196.62,196.62,196.6,196.6,1850
35381,TSLA,2023-02-24 17:41,196.56,196.56,196.56,196.56,747
35382,TSLA,2023-02-24 17:42,196.57,196.68,196.57,196.6509,1301
35383,TSLA,2023-02-24 17:43,196.56,196.56,196.55,196.55,1732
35384,TSLA,2023-02-24 17:44,196.57,196.57,196.55,196.55,2245
35385,TSLA,2023-02-24 17:45,196.5985,196.5985,196.597,196.597,463
35386,TSLA,2023-02-24 17:46,196.58,196.58,196.55,196.56,1755
35387,TSLA,2023-02-24 17:47,196.59,196.59,196.58,196.58,542
35388,TSLA,2023-02-24 17:48,196.6,196.6,196.59,196.59,1568
35389,TSLA,2023-02-24 17:49,196.59,196.59,196.53,196.53,3133
35390,TSLA,2023-02-24 17:50,196.56,196.56,196.41,196.41,9963
35391,TSLA,2023-02-24 17:51,196.46,196.5,196.33,196.33,7234
35392,TSLA,2023-02-24 17:52,196.44,196.44,196.44,196.44,1287
35393,TSLA,2023-02-24 17:53,196.4312,196.4312,196.31,196.31,4658
35394,TSLA,2023-02-24 17:54,196.31,196.34,196.12,196.21,12908
35395,TSLA,2023-02-24 17:55,196.28,196.3,196.23,196.26,2664
35396,TSLA,2023-02-24 17:56,196.3,196.32,196.25,196.32,2197
35397,TSLA,2023-02-24 17:57,196.32,196.32,196.31,196.32,725
35398,TSLA,2023-02-24 17:58,196.28,196.39,196.28,196.39,3148
35399,TSLA,2023-02-24 17:59,196.38,196.39,196.35,196.35,1908
35400,TSLA,2023-02-24 18:00,196.4,196.42,196.37,196.37,2685
35401,TSLA,2023-02-24 18:01,196.38,196.4,196.38,196.4,1254
35402,TSLA,2023-02-24 18:02,196.4,196.45,196.4,196.44,1393
35403,TSLA,2023-02-24 18:03,196.4,196.45,196.4,196.45,694
35404,TSLA,2023-02-24 18:04,196.42,196.44,196.42,196.44,1012
35405,TSLA,2023-02-24 18:05,196.5,196.54,196.5,196.53,1898
35406,TSLA,2023-02-24 18:06,196.5,196.5,196.5,196.5,404
35407,TSLA,2023-02-24 18:07,196.54,196.64,196.54,196.64,6817
35408,TSLA,2023-02-24 18:08,196.57,196.62,196.57,196.6,3576
35409,TSLA,2023-02-24 18:09,196.54,196.55,196.53,196.55,1306
35410,TSLA,2023-02-24 18:10,196.53,196.6,196.53,196.53,783
35411,TSLA,2023-02-24 18:11,196.57,196.6,196.5483,196.6,1686
35412,TSLA,2023-02-24 18:12,196.63,196.68,196.55,196.55,2546
35413,TSLA,2023-02-24 18:13,196.55,196.55,196.5001,196.55,1808
35414,TSLA,2023-02-24 18:14,196.55,196.55,196.46,196.5,3448
35415,TSLA,2023-02-24 18:15,196.5,196.5,196.46,196.46,2083
35416,TSLA,2023-02-24 18:16,196.48,196.52,196.46,196.52,763
35417,TSLA,2023-02-24 18:17,196.51,196.51,196.51,196.51,471
35418,TSLA,2023-02-24 18:18,196.51,196.55,196.51,196.53,1281
35419,TSLA,2023-02-24 18:19,196.51,196.57,196.51,196.52,1578
35420,TSLA,2023-02-24 18:20,196.6,196.6,196.54,196.54,1590
35421,TSLA,2023-02-24 18:21,196.59,196.62,196.57,196.57,1881
35422,TSLA,2023-02-24 18:22,196.59,196.62,196.57,196.57,1881
35423,TSLA,2023-02-24 18:23,196.51,196.55,196.49,196.49,744
35424,TSLA,2023-02-24 18:24,196.53,196.53,196.53,196.53,370
35425,TSLA,2023-02-24 18:25,196.54,196.54,196.51,196.51,618
35426,TSLA,2023-02-24 18:26,196.54,196.55,196.52,196.52,1552
35427,TSLA,2023-02-24 18:27,196.54,196.54,196.49,196.49,3093
35428,TSLA,2023-02-24 18:28,196.5,196.5,196.4,196.43,4636
35429,TSLA,2023-02-24 18:29,196.41,196.41,196.39,196.39,2334
35430,TSLA,2023-02-24 18:30,196.37,196.43,196.37,196.4,2038
35431,TSLA,2023-02-24 18:31,196.42,196.46,196.4,196.46,1330
35432,TSLA,2023-02-24 18:32,196.46,196.46,196.41,196.41,1440
35433,TSLA,2023-02-24 18:33,196.44,196.44,196.4,196.4,719
35434,TSLA,2023-02-24 18:34,196.39,196.39,196.38,196.38,1418
35435,TSLA,2023-02-24 18:35,196.37,196.39,196.36,196.39,1377
35436,TSLA,2023-02-24 18:36,196.36,196.4,196.36,196.4,2509
35437,TSLA,2023-02-24 18:37,196.37,196.37,196.35,196.35,1910
35438,TSLA,2023-02-24 18:38,196.35,196.38,196.35,196.38,914
35439,TSLA,2023-02-24 18:39,196.38,196.41,196.38,196.38,932
35440,TSLA,2023-02-24 18:40,196.39,196.39,196.37,196.39,823
35441,TSLA,2023-02-24 18:41,196.42,196.42,196.37,196.37,996
35442,TSLA,2023-02-24 18:42,196.41,196.41,196.41,196.41,506
35443,TSLA,2023-02-24 18:43,196.42,196.43,196.37,196.37,1584
35444,TSLA,2023-02-24 18:44,196.42,196.43,196.37,196.37,1584
35445,TSLA,2023-02-24 18:45,196.37,196.4,196.37,196.4,423
35446,TSLA,2023-02-24 18:46,196.37,196.37,196.35,196.35,1403
35447,TSLA,2023-02-24 18:47,196.35,196.37,196.33,196.33,5709
35448,TSLA,2023-02-24 18:48,196.33,196.33,196.23,196.28,5565
35449,TSLA,2023-02-24 18:49,196.3,196.3,196.28,196.28,2796
35450,TSLA,2023-02-24 18:50,196.28,196.3,196.25,196.25,1690
35451,TSLA,2023-02-24 18:51,196.27,196.3,196.2,196.2,4220
35452,TSLA,2023-02-24 18:52,196.19,196.21,196.18,196.21,7700
35453,TSLA,2023-02-24 18:53,196.2,196.2,196.2,196.2,933
35454,TSLA,2023-02-24 18:54,196.22,196.22,196.17,196.17,1965
35455,TSLA,2023-02-24 18:55,196.16,196.18,196.16,196.16,2421
35456,TSLA,2023-02-24 18:56,196.15,196.18,196.15,196.15,4910
35457,TSLA,2023-02-24 18:57,196.18,196.18,196.15,196.15,902
35458,TSLA,2023-02-24 18:58,196.17,196.24,196.17,196.24,3830
35459,TSLA,2023-02-24 18:59,196.23,196.29,196.21,196.23,5046
35460,TSLA,2023-02-24 19:00,196.25,196.25,196.24,196.24,1651
35461,TSLA,2023-02-24 19:01,196.16,196.2,196.15,196.15,1693
35462,TSLA,2023-02-24 19:02,196.12,196.15,196.12,196.15,1240
35463,TSLA,2023-02-24 19:03,196.15,196.23,196.15,196.2,1624
35464,TSLA,2023-02-24 19:04,196.16,196.19,196.16,196.19,1047
35465,TSLA,2023-02-24 19:05,196.14,196.19,196.13,196.13,989
35466,TSLA,2023-02-24 19:06,196.15,196.16,196.15,196.16,1911
35467,TSLA,2023-02-24 19:07,196.13,196.13,196.13,196.13,952
35468,TSLA,2023-02-24 19:08,196.13,196.18,196.13,196.15,2341
35469,TSLA,2023-02-24 19:09,196.14,196.23,196.13,196.23,3108
35470,TSLA,2023-02-24 19:10,196.15,196.3,196.15,196.2,1930
35471,TSLA,2023-02-24 19:11,196.21,196.25,196.16,196.16,1708
35472,TSLA,2023-02-24 19:12,196.25,196.25,196.25,196.25,268
35473,TSLA,2023-02-24 19:13,196.25,196.25,196.2,196.2,1788
35474,TSLA,2023-02-24 19:14,196.16,196.16,196.16,196.16,709
35475,TSLA,2023-02-24 19:15,196.2,196.24,196.2,196.2,1711
35476,TSLA,2023-02-24 19:16,196.24,196.28,196.19,196.19,3513
35477,TSLA,2023-02-24 19:17,196.18,196.26,196.18,196.26,626
35478,TSLA,2023-02-24 19:18,196.2,196.27,196.2,196.2,1792
35479,TSLA,2023-02-24 19:19,196.2,196.2,196.13,196.15,2771
35480,TSLA,2023-02-24 19:20,196.14,196.16,196.12,196.12,1538
35481,TSLA,2023-02-24 19:21,196.12,196.14,196.01,196.05,6422
35482,TSLA,2023-02-24 19:22,196.08,196.08,196.01,196.02,5972
35483,TSLA,2023-02-24 19:23,196.05,196.1,196.03,196.1,2658
35484,TSLA,2023-02-24 19:24,196.1,196.1,196.04,196.0999,6504
35485,TSLA,2023-02-24 19:25,196.1,196.1,196.03,196.05,4385
35486,TSLA,2023-02-24 19:26,196.05,196.1,196.05,196.06,3403
35487,TSLA,2023-02-24 19:27,196.06,196.06,196.05,196.05,3060
35488,TSLA,2023-02-24 19:28,196.07,196.07,196.07,196.07,502
35489,TSLA,2023-02-24 19:29,196.06,196.08,196.05,196.08,1879
35490,TSLA,2023-02-24 19:30,196.08,196.12,196.08,196.12,2266
35491,TSLA,2023-02-24 19:31,196.19,196.19,196.18,196.18,1658
35492,TSLA,2023-02-24 19:32,196.14,196.25,196.14,196.25,2880
35493,TSLA,2023-02-24 19:33,196.19,196.19,196.11,196.11,1070
35494,TSLA,2023-02-24 19:34,196.12,196.12,196.12,196.12,705
35495,TSLA,2023-02-24 19:35,196.19,196.19,196.19,196.19,405
35496,TSLA,2023-02-24 19:36,196.1401,196.15,196.11,196.13,1732
35497,TSLA,2023-02-24 19:37,196.14,196.14,196.14,196.14,589
35498,TSLA,2023-02-24 19:38,196.14,196.15,196.12,196.15,1620
35499,TSLA,2023-02-24 19:39,196.14,196.19,196.14,196.18,1039
35500,TSLA,2023-02-24 19:40,196.15,196.15,196.15,196.15,1337
35501,TSLA,2023-02-24 19:41,196.13,196.14,196.11,196.11,3006
35502,TSLA,2023-02-24 19:42,196.12,196.14,196.11,196.14,1558
35503,TSLA,2023-02-24 19:43,196.11,196.11,196.11,196.11,668
35504,TSLA,2023-02-24 19:44,196.12,196.13,196.12,196.13,1682
35505,TSLA,2023-02-24 19:45,196.1,196.15,196.1,196.15,3881
35506,TSLA,2023-02-24 19:46,196.12,196.14,196.09,196.09,2031
35507,TSLA,2023-02-24 19:47,196.07,196.1,196.07,196.1,3446
35508,TSLA,2023-02-24 19:48,196.1,196.11,196.08,196.1,3556
35509,TSLA,2023-02-24 19:49,196.08,196.1,196.06,196.06,2515
35510,TSLA,2023-02-24 19:50,196.05,196.07,196.02,196.07,5918
35511,TSLA,2023-02-24 19:51,196.07,196.14,196.07,196.1,2159
35512,TSLA,2023-02-24 19:52,196.1,196.1,196.1,196.1,740
35513,TSLA,2023-02-24 19:53,196.11,196.15,196.11,196.15,4141
35514,TSLA,2023-02-24 19:54,196.16,196.28,196.15,196.25,5661
35515,TSLA,2023-02-24 19:55,196.29,196.35,196.25,196.33,4798
35516,TSLA,2023-02-24 19:56,196.35,196.5,196.35,196.38,11203
35517,TSLA,2023-02-24 19:57,196.51,196.53,196.46,196.5,4136
35518,TSLA,2023-02-24 19:58,196.45,196.56,196.44,196.44,10504
35519,TSLA,2023-02-24 19:59,196.48,196.6,196.42,196.48,10281
35520,TSLA,2023-02-27 04:00,198.0,198.79,195.68,198.6,29320
35521,TSLA,2023-02-27 04:01,198.8,199.0,198.4,198.4,26301
35522,TSLA,2023-02-27 04:02,198.4,198.9,198.36,198.89,12234
35523,TSLA,2023-02-27 04:03,198.88,199.4,198.8,199.16,20744
35524,TSLA,2023-02-27 04:04,199.15,199.15,199.0,199.05,10686
35525,TSLA,2023-02-27 04:05,199.07,199.17,199.0,199.1,12918
